Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
원주 동부 프로미,서울 SK 나이츠,2012.10.14 (일),김주성,40:0,11,4/8,50.0,0/1,0.0,4/9,44.4,3/4,75.0,5,3,8,1,5,1,0,4,3,0,4
원주 동부 프로미,서울 SK 나이츠,2012.10.14 (일),진경석,3:14,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,0,1,0,0,2,0,0
원주 동부 프로미,서울 SK 나이츠,2012.10.14 (일),석명준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,서울 SK 나이츠,2012.10.14 (일),빅터 토마스,19:15,16,4/5,80.0,2/2,100.0,6/7,85.7,2/4,50.0,1,8,9,0,3,3,0,0,3,0,3
원주 동부 프로미,서울 SK 나이츠,2012.10.14 (일),김영수,17:35,3,0/0,0,1/5,20.0,1/5,20.0,0/0,0,0,1,1,0,1,0,1,0,5,0,0
원주 동부 프로미,서울 SK 나이츠,2012.10.14 (일),김봉수,0:21,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,서울 SK 나이츠,2012.10.14 (일),이승준,39:50,17,6/12,50.0,0/2,0.0,6/14,42.9,5/6,83.3,1,4,5,0,3,1,0,1,4,0,4
원주 동부 프로미,서울 SK 나이츠,2012.10.14 (일),최윤호,36:36,23,1/5,20.0,7/12,58.3,8/17,47.1,0/0,0,1,3,4,0,4,0,1,0,2,0,0
원주 동부 프로미,서울 SK 나이츠,2012.10.14 (일),김현호,22:24,7,1/2,50.0,1/2,50.0,2/4,50.0,2/2,100.0,0,1,1,0,4,1,0,0,2,0,1
원주 동부 프로미,서울 SK 나이츠,2012.10.14 (일),박지훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,서울 SK 나이츠,2012.10.14 (일),이동건,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,서울 SK 나이츠,2012.10.14 (일),브랜든 보우만,20:45,12,5/7,71.4,0/2,0.0,5/9,55.6,2/2,100.0,2,3,5,1,2,2,0,3,0,0,5
서울 SK 나이츠,원주 동부 프로미,2012.10.14 (일),김효범,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,원주 동부 프로미,2012.10.14 (일),주희정,6:16,3,1/1,100.0,0/0,0,1/1,100.0,1/2,50.0,0,2,2,0,0,1,0,0,0,0,0
서울 SK 나이츠,원주 동부 프로미,2012.10.14 (일),이현준,0:7,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
서울 SK 나이츠,원주 동부 프로미,2012.10.14 (일),박상오,28:59,16,5/7,71.4,2/6,33.3,7/13,53.8,0/1,0.0,1,0,1,0,0,0,1,0,4,0,5
서울 SK 나이츠,원주 동부 프로미,2012.10.14 (일),김민수,26:29,10,2/7,28.6,2/4,50.0,4/11,36.4,0/0,0,2,3,5,0,2,0,0,0,2,0,1
서울 SK 나이츠,원주 동부 프로미,2012.10.14 (일),애런 헤인즈,29:19,16,7/15,46.7,0/0,0,7/15,46.7,2/2,100.0,1,8,9,0,4,1,0,2,2,0,5
서울 SK 나이츠,원주 동부 프로미,2012.10.14 (일),김우겸,7:40,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,1,0,2,0,0
서울 SK 나이츠,원주 동부 프로미,2012.10.14 (일),크리스 알렉산더,10:41,10,4/6,66.7,0/0,0,4/6,66.7,2/2,100.0,2,3,5,0,1,0,0,0,1,0,4
서울 SK 나이츠,원주 동부 프로미,2012.10.14 (일),변기훈,14:24,4,2/2,100.0,0/1,0.0,2/3,66.7,0/0,0,0,0,0,0,1,2,1,0,0,0,1
서울 SK 나이츠,원주 동부 프로미,2012.10.14 (일),김선형,33:44,19,2/7,28.6,4/6,66.7,6/13,46.2,3/5,60.0,1,3,4,0,5,2,1,0,3,0,2
서울 SK 나이츠,원주 동부 프로미,2012.10.14 (일),권용웅,14:45,5,1/1,100.0,1/3,33.3,2/4,50.0,0/0,0,1,0,1,0,2,0,1,0,0,0,1
서울 SK 나이츠,원주 동부 프로미,2012.10.14 (일),최부경,27:36,10,3/3,100.0,0/0,0,3/3,100.0,4/4,100.0,1,3,4,0,4,2,0,0,4,0,3
울산 모비스 피버스,부산 KT 소닉붐,2012.10.14 (일),양동근,34:10,4,1/2,50.0,0/1,0.0,1/3,33.3,2/2,100.0,0,3,3,0,2,0,2,0,1,0,1
울산 모비스 피버스,부산 KT 소닉붐,2012.10.14 (일),박종천,8:10,4,2/2,100.0,0/1,0.0,2/3,66.7,0/0,0,0,0,0,0,0,0,0,0,1,0,0
울산 모비스 피버스,부산 KT 소닉붐,2012.10.14 (일),함지훈,29:44,12,5/9,55.6,0/0,0,5/9,55.6,2/3,66.7,2,4,6,0,1,0,0,0,2,0,4
울산 모비스 피버스,부산 KT 소닉붐,2012.10.14 (일),박구영,6:33,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
울산 모비스 피버스,부산 KT 소닉붐,2012.10.14 (일),천대현,9:33,6,0/2,0.0,2/2,100.0,2/4,50.0,0/0,0,0,1,1,0,0,0,0,0,3,0,0
울산 모비스 피버스,부산 KT 소닉붐,2012.10.14 (일),문태영,32:6,19,9/15,60.0,0/1,0.0,9/16,56.3,1/2,50.0,0,7,7,0,2,1,1,0,1,0,3
울산 모비스 피버스,부산 KT 소닉붐,2012.10.14 (일),아말 맥카스킬,24:18,11,5/9,55.6,0/0,0,5/9,55.6,1/2,50.0,1,7,8,0,4,2,0,2,2,0,3
울산 모비스 피버스,부산 KT 소닉붐,2012.10.14 (일),김동량,10:0,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
울산 모비스 피버스,부산 KT 소닉붐,2012.10.14 (일),임상욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,부산 KT 소닉붐,2012.10.14 (일),김시래,28:29,15,3/6,50.0,3/10,30.0,6/16,37.5,0/0,0,0,2,2,0,6,0,0,0,3,0,2
울산 모비스 피버스,부산 KT 소닉붐,2012.10.14 (일),원지승,1:15,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
울산 모비스 피버스,부산 KT 소닉붐,2012.10.14 (일),리카르도 라틀리프,15:42,6,3/7,42.9,0/0,0,3/7,42.9,0/0,0,1,7,8,0,1,1,0,1,2,0,2
부산 KT 소닉붐,울산 모비스 피버스,2012.10.14 (일),조성민,30:0,21,5/8,62.5,3/3,100.0,8/11,72.7,2/2,100.0,0,1,1,0,4,0,1,0,1,0,3
부산 KT 소닉붐,울산 모비스 피버스,2012.10.14 (일),조동현,12:26,4,2/4,50.0,0/0,0,2/4,50.0,0/0,0,0,0,0,0,1,0,0,0,2,0,2
부산 KT 소닉붐,울산 모비스 피버스,2012.10.14 (일),오용준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,울산 모비스 피버스,2012.10.14 (일),김현중,20:0,3,0/2,0.0,1/1,100.0,1/3,33.3,0/0,0,0,2,2,0,0,2,0,0,2,0,0
부산 KT 소닉붐,울산 모비스 피버스,2012.10.14 (일),박성운,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,울산 모비스 피버스,2012.10.14 (일),송영진,21:26,8,4/5,80.0,0/2,0.0,4/7,57.1,0/0,0,1,3,4,0,0,0,0,1,2,0,3
부산 KT 소닉붐,울산 모비스 피버스,2012.10.14 (일),서장훈,16:52,2,1/5,20.0,0/1,0.0,1/6,16.7,0/0,0,0,3,3,0,0,0,0,0,1,0,1
부산 KT 소닉붐,울산 모비스 피버스,2012.10.14 (일),제스퍼 존슨,16:19,10,5/9,55.6,0/0,0,5/9,55.6,0/1,0.0,0,3,3,0,2,3,1,0,1,0,1
부산 KT 소닉붐,울산 모비스 피버스,2012.10.14 (일),김명진,20:0,2,0/2,0.0,0/1,0.0,0/3,0.0,2/2,100.0,0,3,3,0,1,1,0,0,1,0,0
부산 KT 소닉붐,울산 모비스 피버스,2012.10.14 (일),대리언 타운스,23:41,18,9/16,56.3,0/0,0,9/16,56.3,0/1,0.0,1,7,8,0,3,0,0,6,1,0,7
부산 KT 소닉붐,울산 모비스 피버스,2012.10.14 (일),장재석,12:52,4,1/3,33.3,0/0,0,1/3,33.3,2/4,50.0,0,3,3,0,0,0,0,0,3,0,1
부산 KT 소닉붐,울산 모비스 피버스,2012.10.14 (일),김도수,26:24,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,2,1,0,0,4,0,0
고양 오리온스,전주 KCC 이지스,2012.10.14 (일),조상현,6:8,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
고양 오리온스,전주 KCC 이지스,2012.10.14 (일),김동욱,36:14,8,3/7,42.9,0/3,0.0,3/10,30.0,2/2,100.0,0,2,2,0,6,3,0,0,1,0,1
고양 오리온스,전주 KCC 이지스,2012.10.14 (일),김종학,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,전주 KCC 이지스,2012.10.14 (일),정재홍,10:33,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,2,2,0,0,1,0,0,1,0,0
고양 오리온스,전주 KCC 이지스,2012.10.14 (일),전태풍,36:16,18,4/7,57.1,0/2,0.0,4/9,44.4,10/10,100.0,0,7,7,0,6,3,2,0,3,0,3
고양 오리온스,전주 KCC 이지스,2012.10.14 (일),최진수,37:32,18,4/6,66.7,0/2,0.0,4/8,50.0,10/11,90.9,4,7,11,1,2,3,3,0,2,0,3
고양 오리온스,전주 KCC 이지스,2012.10.14 (일),조효현,22:24,5,1/3,33.3,1/4,25.0,2/7,28.6,0/1,0.0,0,1,1,0,1,0,2,0,5,0,1
고양 오리온스,전주 KCC 이지스,2012.10.14 (일),김승원,2:28,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,전주 KCC 이지스,2012.10.14 (일),박석환,0:15,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
고양 오리온스,전주 KCC 이지스,2012.10.14 (일),리온 윌리엄스,37:17,15,4/7,57.1,0/1,0.0,4/8,50.0,7/8,87.5,5,3,8,0,1,3,2,0,3,0,4
고양 오리온스,전주 KCC 이지스,2012.10.14 (일),리 네일런,2:43,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,1
고양 오리온스,전주 KCC 이지스,2012.10.14 (일),전정규,8:10,5,1/2,50.0,1/3,33.3,2/5,40.0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
전주 KCC 이지스,고양 오리온스,2012.10.14 (일),이동준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,고양 오리온스,2012.10.14 (일),안드레 브라운,40:0,6,3/12,25.0,0/0,0,3/12,25.0,0/0,0,1,6,7,0,1,1,1,2,3,0,2
전주 KCC 이지스,고양 오리온스,2012.10.14 (일),임재현,37:38,24,6/13,46.2,3/7,42.9,9/20,45.0,3/3,100.0,2,3,5,0,5,4,1,0,3,0,4
전주 KCC 이지스,고양 오리온스,2012.10.14 (일),신명호,14:35,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,1,1,2,0,1,3,1,0,1,0,0
전주 KCC 이지스,고양 오리온스,2012.10.14 (일),정의한,5:17,2,1/1,100.0,0/2,0.0,1/3,33.3,0/0,0,0,0,0,0,0,0,1,0,2,0,1
전주 KCC 이지스,고양 오리온스,2012.10.14 (일),호동규,9:54,3,1/3,33.3,0/0,0,1/3,33.3,1/2,50.0,0,2,2,0,0,0,0,0,2,0,1
전주 KCC 이지스,고양 오리온스,2012.10.14 (일),김태홍,14:32,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,0,1,2,0,5,0,0
전주 KCC 이지스,고양 오리온스,2012.10.14 (일),김우람,14:52,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,1,2,3,0,1,0,0,0,1,0,1
전주 KCC 이지스,고양 오리온스,2012.10.14 (일),노승준,27:25,6,2/3,66.7,0/2,0.0,2/5,40.0,2/2,100.0,2,2,4,0,1,0,0,0,4,0,0
전주 KCC 이지스,고양 오리온스,2012.10.14 (일),최지훈,28:9,14,4/6,66.7,2/5,40.0,6/11,54.5,0/0,0,3,2,5,0,0,0,1,0,3,0,3
전주 KCC 이지스,고양 오리온스,2012.10.14 (일),존 토마스,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,고양 오리온스,2012.10.14 (일),박경상,7:38,7,1/1,100.0,1/3,33.3,2/4,50.0,2/2,100.0,0,0,0,0,1,1,1,0,2,0,1
서울 삼성 썬더스,창원 LG 세이커스,2012.10.14 (일),이규섭,20:45,11,0/1,0.0,2/2,100.0,2/3,66.7,5/7,71.4,0,5,5,0,0,0,0,0,2,0,0
서울 삼성 썬더스,창원 LG 세이커스,2012.10.14 (일),이시준,10:5,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,1,2,0,1,3,0,0,0,0,0
서울 삼성 썬더스,창원 LG 세이커스,2012.10.14 (일),이정석,30:43,2,1/2,50.0,0/4,0.0,1/6,16.7,0/0,0,1,1,2,0,5,1,3,0,0,0,1
서울 삼성 썬더스,창원 LG 세이커스,2012.10.14 (일),황진원,31:50,10,3/3,100.0,1/3,33.3,4/6,66.7,1/1,100.0,1,4,5,0,3,0,0,0,4,0,3
서울 삼성 썬더스,창원 LG 세이커스,2012.10.14 (일),우승연,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,창원 LG 세이커스,2012.10.14 (일),이동준,33:30,14,6/12,50.0,0/0,0,6/12,50.0,2/2,100.0,4,5,9,0,2,3,1,0,2,0,6
서울 삼성 썬더스,창원 LG 세이커스,2012.10.14 (일),박성훈,1:41,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,창원 LG 세이커스,2012.10.14 (일),유성호,3:1,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,1,1,0,0,1,0,0,1,0,0
서울 삼성 썬더스,창원 LG 세이커스,2012.10.14 (일),박병우,5:41,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,1,1,0,1,2,1,0,0,0,0
서울 삼성 썬더스,창원 LG 세이커스,2012.10.14 (일),브라이언 데이비스,12:51,6,3/8,37.5,0/0,0,3/8,37.5,0/0,0,3,3,6,1,2,4,1,1,4,0,3
서울 삼성 썬더스,창원 LG 세이커스,2012.10.14 (일),케니 로슨,26:57,12,6/13,46.2,0/1,0.0,6/14,42.9,0/0,0,1,7,8,5,0,1,1,1,2,0,6
서울 삼성 썬더스,창원 LG 세이커스,2012.10.14 (일),임동섭,22:56,6,3/3,100.0,0/0,0,3/3,100.0,0/0,0,1,3,4,0,5,3,0,0,3,0,1
창원 LG 세이커스,서울 삼성 썬더스,2012.10.14 (일),백인선,26:46,4,2/4,50.0,0/2,0.0,2/6,33.3,0/0,0,0,1,1,0,0,2,3,0,3,0,0
창원 LG 세이커스,서울 삼성 썬더스,2012.10.14 (일),아이라 클라크,13:0,5,2/5,40.0,0/0,0,2/5,40.0,1/2,50.0,0,1,1,0,0,1,1,1,1,0,2
창원 LG 세이커스,서울 삼성 썬더스,2012.10.14 (일),송창무,9:50,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,0,1,0,0,0,0,0,1,0,1
창원 LG 세이커스,서울 삼성 썬더스,2012.10.14 (일),김영환,33:12,0,0/2,0.0,0/3,0.0,0/5,0.0,0/0,0,1,1,2,0,2,1,0,0,1,0,0
창원 LG 세이커스,서울 삼성 썬더스,2012.10.14 (일),양우섭,24:19,4,2/4,50.0,0/3,0.0,2/7,28.6,0/0,0,0,3,3,0,1,2,1,0,0,0,1
창원 LG 세이커스,서울 삼성 썬더스,2012.10.14 (일),변현수,14:19,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,1,1,0,0,1,0,1
창원 LG 세이커스,서울 삼성 썬더스,2012.10.14 (일),로드 벤슨,27:0,15,7/15,46.7,0/0,0,7/15,46.7,1/2,50.0,2,6,8,5,0,3,0,0,0,0,6
창원 LG 세이커스,서울 삼성 썬더스,2012.10.14 (일),정창영,8:37,0,0/0,0,0/3,0.0,0/3,0.0,0/0,0,0,1,1,0,1,0,2,0,0,0,0
창원 LG 세이커스,서울 삼성 썬더스,2012.10.14 (일),안정환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 삼성 썬더스,2012.10.14 (일),박래훈,14:56,2,1/2,50.0,0/5,0.0,1/7,14.3,0/0,0,0,0,0,0,1,0,1,0,3,0,1
창원 LG 세이커스,서울 삼성 썬더스,2012.10.14 (일),조상열,20:52,10,2/3,66.7,2/4,50.0,4/7,57.1,0/0,0,0,1,1,0,2,1,2,0,2,0,1
창원 LG 세이커스,서울 삼성 썬더스,2012.10.14 (일),유병훈,7:9,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,3,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2012.10.16 (화),강혁,23:10,2,0/1,0.0,0/2,0.0,0/3,0.0,2/2,100.0,1,2,3,0,5,0,2,0,1,0,0
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2012.10.16 (화),이현호,7:4,2,0/0,0,0/0,0,0/0,0,2/2,100.0,1,1,2,0,0,0,0,0,2,0,0
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2012.10.16 (화),한정원,16:47,4,2/5,40.0,0/0,0,2/5,40.0,0/0,0,1,0,1,0,1,1,0,0,2,0,2
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2012.10.16 (화),이현민,30:25,9,1/3,33.3,2/6,33.3,3/9,33.3,1/2,50.0,0,2,2,0,3,3,3,0,3,0,1
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2012.10.16 (화),이한권,6:37,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,3,0,0
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2012.10.16 (화),주태수,16:7,4,2/4,50.0,0/0,0,2/4,50.0,0/0,0,1,1,2,0,1,0,2,0,5,0,1
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2012.10.16 (화),정병국,9:32,8,1/4,25.0,2/2,100.0,3/6,50.0,0/0,0,0,2,2,0,0,2,0,0,1,0,1
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2012.10.16 (화),리카르도 포웰,24:51,11,3/6,50.0,1/2,50.0,4/8,50.0,2/5,40.0,1,6,7,1,2,6,0,0,4,0,2
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2012.10.16 (화),문태종,33:23,25,8/9,88.9,3/5,60.0,11/14,78.6,0/0,0,3,5,8,0,2,4,0,1,1,0,6
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2012.10.16 (화),차바위,16:55,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2012.10.16 (화),디앤젤로 카스토,15:9,19,9/12,75.0,0/0,0,9/12,75.0,1/4,25.0,2,3,5,1,1,0,0,1,2,0,7
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2012.10.16 (화),김지완,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2012.10.16 (화),양동근,36:1,12,6/7,85.7,0/5,0.0,6/12,50.0,0/0,0,1,0,1,0,2,2,2,0,1,0,1
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2012.10.16 (화),박종천,7:58,5,1/1,100.0,1/2,50.0,2/3,66.7,0/0,0,1,0,1,0,0,0,0,0,0,0,0
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2012.10.16 (화),함지훈,34:47,16,4/7,57.1,1/1,100.0,5/8,62.5,5/8,62.5,4,3,7,0,4,1,3,0,4,0,3
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2012.10.16 (화),박구영,6:18,0,0/0,0,0/3,0.0,0/3,0.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2012.10.16 (화),천대현,6:23,3,0/0,0,1/3,33.3,1/3,33.3,0/0,0,0,1,1,0,2,1,1,0,1,0,0
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2012.10.16 (화),문태영,39:3,17,8/14,57.1,0/3,0.0,8/17,47.1,1/1,100.0,4,4,8,0,4,2,3,1,3,0,5
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2012.10.16 (화),아말 맥카스킬,12:28,6,1/1,100.0,0/0,0,1/1,100.0,4/6,66.7,1,5,6,0,3,1,0,0,4,0,1
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2012.10.16 (화),김동량,3:47,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2012.10.16 (화),임상욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2012.10.16 (화),김시래,25:56,6,0/0,0,2/7,28.6,2/7,28.6,0/0,0,0,0,0,0,2,1,2,0,3,0,0
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2012.10.16 (화),원지승,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2012.10.16 (화),리카르도 라틀리프,27:19,15,6/15,40.0,0/0,0,6/15,40.0,3/7,42.9,6,4,10,0,1,4,3,1,2,0,5
전주 KCC 이지스,원주 동부 프로미,2012.10.17 (수),이동준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,원주 동부 프로미,2012.10.17 (수),안드레 브라운,38:58,12,6/15,40.0,0/0,0,6/15,40.0,0/0,0,6,14,20,3,1,1,1,0,0,0,5
전주 KCC 이지스,원주 동부 프로미,2012.10.17 (수),임재현,25:16,8,4/10,40.0,0/1,0.0,4/11,36.4,0/0,0,2,1,3,0,4,3,1,0,1,0,2
전주 KCC 이지스,원주 동부 프로미,2012.10.17 (수),신명호,25:50,5,1/2,50.0,0/2,0.0,1/4,25.0,3/5,60.0,2,1,3,0,5,0,2,0,3,0,1
전주 KCC 이지스,원주 동부 프로미,2012.10.17 (수),정의한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,원주 동부 프로미,2012.10.17 (수),호동규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,원주 동부 프로미,2012.10.17 (수),김태홍,17:6,0,0/5,0.0,0/6,0.0,0/11,0.0,0/0,0,1,1,2,0,2,1,0,0,1,0,0
전주 KCC 이지스,원주 동부 프로미,2012.10.17 (수),김우람,18:13,3,0/4,0.0,1/2,50.0,1/6,16.7,0/0,0,2,0,2,0,2,2,0,0,1,0,0
전주 KCC 이지스,원주 동부 프로미,2012.10.17 (수),노승준,28:22,8,4/10,40.0,0/2,0.0,4/12,33.3,0/0,0,3,0,3,0,0,0,1,0,3,0,3
전주 KCC 이지스,원주 동부 프로미,2012.10.17 (수),최지훈,34:24,17,1/2,50.0,5/9,55.6,6/11,54.5,0/0,0,3,1,4,0,2,1,2,0,4,0,0
전주 KCC 이지스,원주 동부 프로미,2012.10.17 (수),존 토마스,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,원주 동부 프로미,2012.10.17 (수),박경상,11:51,0,0/2,0.0,0/1,0.0,0/3,0.0,0/0,0,1,0,1,0,0,2,0,0,2,0,0
원주 동부 프로미,전주 KCC 이지스,2012.10.17 (수),김주성,29:6,5,2/5,40.0,0/0,0,2/5,40.0,1/1,100.0,0,5,5,0,4,2,1,1,0,0,2
원주 동부 프로미,전주 KCC 이지스,2012.10.17 (수),진경석,6:14,1,0/1,0.0,0/0,0,0/1,0.0,1/2,50.0,0,0,0,0,0,0,0,0,1,0,0
원주 동부 프로미,전주 KCC 이지스,2012.10.17 (수),석명준,1:45,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
원주 동부 프로미,전주 KCC 이지스,2012.10.17 (수),빅터 토마스,14:38,4,2/4,50.0,0/0,0,2/4,50.0,0/2,0.0,0,3,3,0,1,1,0,0,0,0,2
원주 동부 프로미,전주 KCC 이지스,2012.10.17 (수),김영수,9:35,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
원주 동부 프로미,전주 KCC 이지스,2012.10.17 (수),김봉수,13:8,0,0/1,0.0,0/0,0,0/1,0.0,0/2,0.0,2,2,4,0,1,0,0,1,2,0,0
원주 동부 프로미,전주 KCC 이지스,2012.10.17 (수),이승준,28:20,13,6/9,66.7,0/0,0,6/9,66.7,1/2,50.0,6,5,11,2,4,2,0,1,3,0,3
원주 동부 프로미,전주 KCC 이지스,2012.10.17 (수),최윤호,32:46,17,3/4,75.0,3/6,50.0,6/10,60.0,2/2,100.0,0,2,2,0,2,1,0,1,2,0,0
원주 동부 프로미,전주 KCC 이지스,2012.10.17 (수),김현호,23:35,2,1/2,50.0,0/3,0.0,1/5,20.0,0/2,0.0,0,2,2,0,2,2,0,0,3,0,1
원주 동부 프로미,전주 KCC 이지스,2012.10.17 (수),박지훈,4:2,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,1,1,0,0,1,0,0,0,0,1
원주 동부 프로미,전주 KCC 이지스,2012.10.17 (수),이동건,11:29,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,2,2,0,0,0,0,0,1,0,0
원주 동부 프로미,전주 KCC 이지스,2012.10.17 (수),브랜든 보우만,25:22,26,11/15,73.3,1/2,50.0,12/17,70.6,1/1,100.0,2,2,4,4,3,3,3,0,0,0,11
고양 오리온스,창원 LG 세이커스,2012.10.17 (수),조상현,8:40,2,1/1,100.0,0/2,0.0,1/3,33.3,0/0,0,0,0,0,0,0,0,0,0,1,0,1
고양 오리온스,창원 LG 세이커스,2012.10.17 (수),김동욱,30:48,6,3/9,33.3,0/2,0.0,3/11,27.3,0/1,0.0,0,7,7,0,9,4,0,0,4,0,0
고양 오리온스,창원 LG 세이커스,2012.10.17 (수),김종학,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
