Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2019.10.06 (일),민성주,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2019.10.06 (일),박찬희,27:57,0,0/3,0.0,0/1,0.0,0/4,0.0,0/0,0,0,0,0,0,1,0,0,0,2,2,0
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2019.10.06 (일),홍경기,8:12,3,0/0,0,1/4,25.0,1/4,25.0,0/0,0,1,0,1,0,0,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2019.10.06 (일),차바위,35:35,2,1/1,100.0,0/2,0.0,1/3,33.3,0/0,0,2,5,7,0,3,2,0,0,3,3,1
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2019.10.06 (일),임준수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2019.10.06 (일),박봉진,11:16,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,0,1,0,2,1,0
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2019.10.06 (일),강상재,28:44,10,2/8,25.0,2/4,50.0,4/12,33.3,0/0,0,1,7,8,0,1,1,2,2,1,1,1
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2019.10.06 (일),김낙현,33:51,24,7/9,77.8,3/8,37.5,10/17,58.8,1/2,50.0,0,3,3,0,4,2,4,1,3,2,4
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2019.10.06 (일),김정년,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2019.10.06 (일),머피 할로웨이,14:5,15,6/9,66.7,0/0,0,6/9,66.7,3/4,75.0,2,3,5,1,1,0,1,1,2,3,6
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2019.10.06 (일),섀넌 쇼터,25:55,23,7/10,70.0,2/8,25.0,9/18,50.0,3/5,60.0,2,3,5,0,2,3,0,3,4,4,7
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2019.10.06 (일),전현우,14:25,2,1/1,100.0,0/2,0.0,1/3,33.3,0/0,0,0,0,0,0,0,0,0,0,0,1,1
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2019.10.06 (일),김동욱,8:17,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,3,3,0,1,1,0,0,0,0,0
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2019.10.06 (일),문태영,13:18,8,3/4,75.0,0/0,0,3/4,75.0,2/2,100.0,3,2,5,0,2,3,0,0,2,2,3
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2019.10.06 (일),이관희,21:14,15,5/11,45.5,1/3,33.3,6/14,42.9,2/2,100.0,2,2,4,0,1,0,1,1,0,2,4
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2019.10.06 (일),장민국,7:12,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,2,2,0,0,0,1,0,0,0,0
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2019.10.06 (일),김현수,23:44,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,0,2,2,0,1,1,1,0,2,0,0
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2019.10.06 (일),임동섭,13:38,4,2/3,66.7,0/3,0.0,2/6,33.3,0/1,0.0,0,2,2,0,1,1,0,0,1,1,2
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2019.10.06 (일),김준일,22:26,8,3/5,60.0,0/0,0,3/5,60.0,2/3,66.7,3,2,5,0,1,1,1,0,1,4,3
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2019.10.06 (일),김광철,15:53,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,2,2,0,1,1,0,0,2,1,1
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2019.10.06 (일),천기범,24:44,4,2/3,66.7,0/0,0,2/3,66.7,0/0,0,3,4,7,0,5,3,0,1,3,3,2
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2019.10.06 (일),정희원,9:34,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2019.10.06 (일),닉 미네라스,14:18,15,3/8,37.5,2/6,33.3,5/14,35.7,3/3,100.0,1,4,5,0,0,2,0,0,2,2,3
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2019.10.06 (일),델로이 제임스,25:42,16,6/9,66.7,0/2,0.0,6/11,54.5,4/6,66.7,1,6,7,1,2,2,1,1,3,3,5
안양 KGC 인삼공사,창원 LG 세이커스,2019.10.06 (일),양희종,35:33,3,0/3,0.0,1/4,25.0,1/7,14.3,0/0,0,3,4,7,0,3,1,1,0,1,1,0
안양 KGC 인삼공사,창원 LG 세이커스,2019.10.06 (일),기승호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,창원 LG 세이커스,2019.10.06 (일),이민재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,창원 LG 세이커스,2019.10.06 (일),박형철,2:59,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
안양 KGC 인삼공사,창원 LG 세이커스,2019.10.06 (일),오세근,34:17,36,17/22,77.3,0/0,0,17/22,77.3,2/3,66.7,2,4,6,0,4,1,2,1,0,5,13
안양 KGC 인삼공사,창원 LG 세이커스,2019.10.06 (일),배병준,11:13,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,1,1,2,0,3,0,1,0,0,0,0
안양 KGC 인삼공사,창원 LG 세이커스,2019.10.06 (일),문성곤,32:59,6,3/4,75.0,0/0,0,3/4,75.0,0/0,0,4,3,7,1,0,1,2,1,4,4,3
안양 KGC 인삼공사,창원 LG 세이커스,2019.10.06 (일),김철욱,2:59,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,창원 LG 세이커스,2019.10.06 (일),박지훈,33:53,6,2/4,50.0,0/0,0,2/4,50.0,2/2,100.0,2,5,7,0,4,3,1,0,2,2,2
안양 KGC 인삼공사,창원 LG 세이커스,2019.10.06 (일),브랜든 브라운,17:34,13,4/10,40.0,1/2,50.0,5/12,41.7,2/2,100.0,1,1,2,0,3,0,0,0,3,3,2
안양 KGC 인삼공사,창원 LG 세이커스,2019.10.06 (일),변준형,6:7,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,1,0,0,0,1,0,0
안양 KGC 인삼공사,창원 LG 세이커스,2019.10.06 (일),크리스 맥컬러,22:26,18,5/9,55.6,1/7,14.3,6/16,37.5,5/11,45.5,1,4,5,2,1,2,1,3,5,6,3
창원 LG 세이커스,안양 KGC 인삼공사,2019.10.06 (일),조성민,12:15,3,0/1,0.0,1/5,20.0,1/6,16.7,0/0,0,1,1,2,0,1,1,0,0,1,0,0
창원 LG 세이커스,안양 KGC 인삼공사,2019.10.06 (일),강병현,29:24,5,1/2,50.0,1/4,25.0,2/6,33.3,0/0,0,1,2,3,0,0,1,2,0,2,1,0
창원 LG 세이커스,안양 KGC 인삼공사,2019.10.06 (일),김동량,2:7,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 KGC 인삼공사,2019.10.06 (일),정준원,1:48,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 KGC 인삼공사,2019.10.06 (일),김시래,34:56,16,1/3,33.3,4/11,36.4,5/14,35.7,2/2,100.0,0,0,0,0,8,6,1,0,2,4,0
창원 LG 세이커스,안양 KGC 인삼공사,2019.10.06 (일),정희재,25:50,7,2/4,50.0,1/4,25.0,3/8,37.5,0/0,0,2,1,3,0,0,2,0,0,4,1,1
창원 LG 세이커스,안양 KGC 인삼공사,2019.10.06 (일),이원대,23:32,6,0/0,0,2/6,33.3,2/6,33.3,0/0,0,0,1,1,0,3,0,0,0,2,0,0
창원 LG 세이커스,안양 KGC 인삼공사,2019.10.06 (일),유병훈,4:1,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,2,0,0,1,0,0
창원 LG 세이커스,안양 KGC 인삼공사,2019.10.06 (일),주지훈,19:4,4,2/4,50.0,0/0,0,2/4,50.0,0/0,0,2,2,4,0,0,1,0,0,4,1,2
창원 LG 세이커스,안양 KGC 인삼공사,2019.10.06 (일),정성우,7:3,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,1,0,1,0,1,0,0
창원 LG 세이커스,안양 KGC 인삼공사,2019.10.06 (일),버논 맥클린,10:40,4,2/2,100.0,0/0,0,2/2,100.0,0/0,0,2,3,5,0,1,0,0,0,1,2,2
창원 LG 세이커스,안양 KGC 인삼공사,2019.10.06 (일),캐디 라렌,29:20,27,10/18,55.6,1/1,100.0,11/19,57.9,4/9,44.4,7,12,19,1,0,2,0,2,3,8,9
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2019.10.08 (화),민성주,10:26,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,1,3,4,0,1,0,0,0,2,0,0
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2019.10.08 (화),박찬희,20:6,2,1/2,50.0,0/2,0.0,1/4,25.0,0/0,0,1,3,4,0,3,3,0,0,2,1,1
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2019.10.08 (화),홍경기,10:0,5,1/3,33.3,1/2,50.0,2/5,40.0,0/0,0,0,0,0,0,0,0,1,0,1,0,1
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2019.10.08 (화),차바위,28:22,14,4/4,100.0,2/3,66.7,6/7,85.7,0/0,0,3,2,5,0,4,2,0,0,3,2,3
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2019.10.08 (화),임준수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2019.10.08 (화),박봉진,3:41,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,1,1,0,0,0,0,0,1,0,1
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2019.10.08 (화),강상재,25:53,7,2/5,40.0,1/2,50.0,3/7,42.9,0/2,0.0,2,3,5,0,3,1,0,0,1,1,2
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2019.10.08 (화),김낙현,30:52,17,4/6,66.7,3/8,37.5,7/14,50.0,0/0,0,2,2,4,0,5,0,2,0,1,2,3
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2019.10.08 (화),김정년,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2019.10.08 (화),머피 할로웨이,21:17,9,3/5,60.0,0/0,0,3/5,60.0,3/5,60.0,3,6,9,1,4,1,1,1,1,3,3
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2019.10.08 (화),섀넌 쇼터,18:43,9,2/8,25.0,1/4,25.0,3/12,25.0,2/2,100.0,1,1,2,0,3,1,1,1,2,4,2
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2019.10.08 (화),전현우,30:40,15,2/2,100.0,3/7,42.9,5/9,55.6,2/2,100.0,2,3,5,0,0,0,1,0,0,1,2
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2019.10.08 (화),이현민,22:15,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,3,0,3,0,5,2,1,0,1,0,0
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2019.10.08 (화),박상오,2:2,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2019.10.08 (화),김강선,14:21,2,0/0,0,0/2,0.0,0/2,0.0,2/2,100.0,0,0,0,0,0,0,0,0,3,3,0
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2019.10.08 (화),허일영,32:19,12,3/3,100.0,2/6,33.3,5/9,55.6,0/0,0,1,2,3,0,0,0,0,0,3,0,3
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2019.10.08 (화),최진수,27:21,9,2/4,50.0,1/2,50.0,3/6,50.0,2/2,100.0,2,2,4,0,1,0,1,0,2,3,1
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2019.10.08 (화),함준후,5:15,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2019.10.08 (화),임종일,15:39,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,2,2,0,0,0,0,0,2,2,0
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2019.10.08 (화),성건주,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2019.10.08 (화),이승현,35:0,12,3/7,42.9,2/4,50.0,5/11,45.5,0/0,0,4,4,8,0,6,1,1,0,2,1,2
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2019.10.08 (화),마커스 랜드리,28:3,28,8/19,42.1,3/3,100.0,11/22,50.0,3/5,60.0,2,5,7,0,0,3,0,0,0,5,5
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2019.10.08 (화),장태빈,5:48,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2019.10.08 (화),조던 하워드,11:57,7,2/5,40.0,1/3,33.3,3/8,37.5,0/0,0,0,3,3,0,4,0,0,0,1,0,0
안양 KGC 인삼공사,원주 DB 프로미,2019.10.09 (수),양희종,26:15,6,0/1,0.0,2/5,40.0,2/6,33.3,0/0,0,2,1,3,0,2,2,0,0,3,0,0
안양 KGC 인삼공사,원주 DB 프로미,2019.10.09 (수),기승호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,원주 DB 프로미,2019.10.09 (수),박형철,4:9,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
안양 KGC 인삼공사,원주 DB 프로미,2019.10.09 (수),오세근,27:34,14,5/12,41.7,0/0,0,5/12,41.7,4/4,100.0,2,1,3,0,1,1,0,0,2,3,3
안양 KGC 인삼공사,원주 DB 프로미,2019.10.09 (수),배병준,21:15,5,0/1,0.0,1/4,25.0,1/5,20.0,2/4,50.0,0,2,2,0,3,0,1,0,1,3,0
안양 KGC 인삼공사,원주 DB 프로미,2019.10.09 (수),문성곤,31:33,10,2/6,33.3,2/5,40.0,4/11,36.4,0/0,0,4,2,6,0,3,0,5,0,4,1,1
안양 KGC 인삼공사,원주 DB 프로미,2019.10.09 (수),김철욱,9:14,2,1/4,25.0,0/1,0.0,1/5,20.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
안양 KGC 인삼공사,원주 DB 프로미,2019.10.09 (수),박지훈,13:52,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,1,2,0,2,0,0,0,0,0,0
안양 KGC 인삼공사,원주 DB 프로미,2019.10.09 (수),전태영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,원주 DB 프로미,2019.10.09 (수),브랜든 브라운,21:40,11,4/5,80.0,1/4,25.0,5/9,55.6,0/2,0.0,2,10,12,0,2,4,1,0,2,5,4
안양 KGC 인삼공사,원주 DB 프로미,2019.10.09 (수),변준형,26:8,10,2/5,40.0,2/4,50.0,4/9,44.4,0/0,0,2,4,6,0,4,0,2,0,3,5,2
안양 KGC 인삼공사,원주 DB 프로미,2019.10.09 (수),크리스 맥컬러,18:20,23,7/10,70.0,3/13,23.1,10/23,43.5,0/1,0.0,2,3,5,1,0,1,0,0,5,1,5
원주 DB 프로미,안양 KGC 인삼공사,2019.10.09 (수),김태술,16:24,0,0/4,0.0,0/1,0.0,0/5,0.0,0/0,0,0,1,1,0,5,1,1,1,2,0,0
원주 DB 프로미,안양 KGC 인삼공사,2019.10.09 (수),윤호영,29:45,13,1/1,100.0,3/4,75.0,4/5,80.0,2/2,100.0,1,4,5,0,4,2,0,1,4,1,1
원주 DB 프로미,안양 KGC 인삼공사,2019.10.09 (수),김태홍,12:34,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,1,1,0,1,0,0,0,1,0,1
원주 DB 프로미,안양 KGC 인삼공사,2019.10.09 (수),김현호,24:24,6,1/3,33.3,0/2,0.0,1/5,20.0,4/4,100.0,1,3,4,0,1,1,0,0,2,1,0
원주 DB 프로미,안양 KGC 인삼공사,2019.10.09 (수),유성호,4:17,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,2,0,0,0,1,0
원주 DB 프로미,안양 KGC 인삼공사,2019.10.09 (수),김종규,27:58,18,6/7,85.7,1/1,100.0,7/8,87.5,3/4,75.0,1,1,2,2,3,1,1,0,0,3,5
원주 DB 프로미,안양 KGC 인삼공사,2019.10.09 (수),김민구,20:39,6,0/1,0.0,2/6,33.3,2/7,28.6,0/0,0,0,3,3,0,2,2,1,0,2,1,0
원주 DB 프로미,안양 KGC 인삼공사,2019.10.09 (수),허웅,18:33,15,2/5,40.0,3/6,50.0,5/11,45.5,2/2,100.0,0,2,2,0,0,1,0,0,2,2,2
원주 DB 프로미,안양 KGC 인삼공사,2019.10.09 (수),윤성원,4:54,0,0/0,0,0/0,0,0/0,0,0/0,0,0,2,2,0,0,1,0,0,0,0,0
원주 DB 프로미,안양 KGC 인삼공사,2019.10.09 (수),서현석,0:32,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 DB 프로미,안양 KGC 인삼공사,2019.10.09 (수),칼렙 그린,19:43,8,2/3,66.7,1/5,20.0,3/8,37.5,1/2,50.0,1,10,11,0,3,1,0,0,3,6,2
원주 DB 프로미,안양 KGC 인삼공사,2019.10.09 (수),치나누 오누아쿠,20:17,18,6/9,66.7,0/0,0,6/9,66.7,6/8,75.0,2,4,6,2,1,4,0,2,2,7,6
전주 KCC 이지스,서울 삼성 썬더스,2019.10.09 (수),한정원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 삼성 썬더스,2019.10.09 (수),송창용,26:0,8,2/2,100.0,1/3,33.3,3/5,60.0,1/2,50.0,1,2,3,0,2,0,0,0,2,3,1
전주 KCC 이지스,서울 삼성 썬더스,2019.10.09 (수),이정현,22:35,7,1/3,33.3,1/3,33.3,2/6,33.3,2/2,100.0,0,2,2,0,8,1,1,0,1,1,1
전주 KCC 이지스,서울 삼성 썬더스,2019.10.09 (수),정창영,27:28,11,2/4,50.0,2/2,100.0,4/6,66.7,1/2,50.0,1,3,4,0,4,1,2,0,3,4,2
전주 KCC 이지스,서울 삼성 썬더스,2019.10.09 (수),최현민,1:4,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 삼성 썬더스,2019.10.09 (수),박지훈,7:52,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,1,1,0,1,0,0,0,0,1,0
전주 KCC 이지스,서울 삼성 썬더스,2019.10.09 (수),리온 윌리엄스,21:55,24,6/10,60.0,0/0,0,6/10,60.0,12/12,100.0,2,7,9,0,0,2,1,0,1,6,6
전주 KCC 이지스,서울 삼성 썬더스,2019.10.09 (수),송교창,29:50,21,9/14,64.3,0/2,0.0,9/16,56.3,3/4,75.0,0,6,6,1,4,0,1,1,2,5,8
전주 KCC 이지스,서울 삼성 썬더스,2019.10.09 (수),최승욱,12:18,3,1/1,100.0,0/1,0.0,1/2,50.0,1/2,50.0,2,0,2,0,0,0,0,0,4,1,1
전주 KCC 이지스,서울 삼성 썬더스,2019.10.09 (수),김국찬,16:21,12,2/4,50.0,2/2,100.0,4/6,66.7,2/2,100.0,0,0,0,1,0,2,1,0,0,1,1
전주 KCC 이지스,서울 삼성 썬더스,2019.10.09 (수),유현준,16:32,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,1,1,2,0,4,2,1,0,1,0,0
전주 KCC 이지스,서울 삼성 썬더스,2019.10.09 (수),조이 도시,18:5,5,2/7,28.6,0/0,0,2/7,28.6,1/2,50.0,4,5,9,0,0,2,1,2,3,2,2
서울 삼성 썬더스,전주 KCC 이지스,2019.10.09 (수),김동욱,11:48,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,1,1,0,0,1,1,0,1,0,0
서울 삼성 썬더스,전주 KCC 이지스,2019.10.09 (수),문태영,3:56,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,0,0,0,0,0,0,0,1,0,1
서울 삼성 썬더스,전주 KCC 이지스,2019.10.09 (수),이관희,29:5,10,3/6,50.0,1/4,25.0,4/10,40.0,1/2,50.0,0,3,3,0,3,1,1,0,1,2,3
서울 삼성 썬더스,전주 KCC 이지스,2019.10.09 (수),장민국,21:42,6,1/1,100.0,1/2,50.0,2/3,66.7,1/2,50.0,2,2,4,0,0,0,2,1,3,2,1
서울 삼성 썬더스,전주 KCC 이지스,2019.10.09 (수),김현수,12:12,2,0/0,0,0/1,0.0,0/1,0.0,2/2,100.0,0,0,0,0,1,0,0,0,2,1,0
서울 삼성 썬더스,전주 KCC 이지스,2019.10.09 (수),임동섭,32:8,11,3/4,75.0,1/3,33.3,4/7,57.1,2/5,40.0,0,7,7,0,5,1,0,0,4,2,3
서울 삼성 썬더스,전주 KCC 이지스,2019.10.09 (수),김준일,14:22,10,5/8,62.5,0/0,0,5/8,62.5,0/1,0.0,1,1,2,0,1,0,1,0,2,1,5
서울 삼성 썬더스,전주 KCC 이지스,2019.10.09 (수),김광철,4:59,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,2,0,0,0,3,0,0
서울 삼성 썬더스,전주 KCC 이지스,2019.10.09 (수),천기범,25:1,5,2/3,66.7,0/2,0.0,2/5,40.0,1/4,25.0,5,0,5,0,5,1,2,1,2,3,2
서울 삼성 썬더스,전주 KCC 이지스,2019.10.09 (수),정희원,4:47,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,1,0,2,0,0
서울 삼성 썬더스,전주 KCC 이지스,2019.10.09 (수),닉 미네라스,19:54,20,6/10,60.0,2/9,22.2,8/19,42.1,2/4,50.0,2,2,4,1,1,1,0,0,3,4,5
서울 삼성 썬더스,전주 KCC 이지스,2019.10.09 (수),델로이 제임스,20:6,10,3/6,50.0,1/2,50.0,4/8,50.0,1/2,50.0,1,4,5,1,0,4,0,0,0,2,3
창원 LG 세이커스,서울 SK 나이츠,2019.10.09 (수),조성민,19:15,5,1/3,33.3,1/2,50.0,2/5,40.0,0/0,0,0,2,2,0,1,0,0,0,2,1,1
창원 LG 세이커스,서울 SK 나이츠,2019.10.09 (수),강병현,27:6,6,0/0,0,2/4,50.0,2/4,50.0,0/0,0,1,3,4,0,3,0,1,0,4,0,0
창원 LG 세이커스,서울 SK 나이츠,2019.10.09 (수),양우섭,13:19,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,0,0,0,1,0,0,1,3,0,1
창원 LG 세이커스,서울 SK 나이츠,2019.10.09 (수),김시래,32:19,25,6/10,60.0,3/8,37.5,9/18,50.0,4/4,100.0,1,2,3,0,7,1,1,0,3,7,6
창원 LG 세이커스,서울 SK 나이츠,2019.10.09 (수),정희재,34:18,11,1/2,50.0,3/9,33.3,4/11,36.4,0/0,0,1,2,3,0,2,0,1,0,3,0,0
창원 LG 세이커스,서울 SK 나이츠,2019.10.09 (수),이원대,6:28,0,0/1,0.0,0/2,0.0,0/3,0.0,0/0,0,0,0,0,0,0,0,0,0,1,1,0
창원 LG 세이커스,서울 SK 나이츠,2019.10.09 (수),유병훈,5:57,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,1,1,0,0,0,0,0,1,1,0
창원 LG 세이커스,서울 SK 나이츠,2019.10.09 (수),주지훈,12:3,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,0,1,1,0,1,1,0,1,1,0,0
창원 LG 세이커스,서울 SK 나이츠,2019.10.09 (수),정성우,5:14,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,1,1,0,2,0,0,0,1,1,0
창원 LG 세이커스,서울 SK 나이츠,2019.10.09 (수),박인태,4:1,4,2/2,100.0,0/0,0,2/2,100.0,0/0,0,0,1,1,0,0,0,0,0,1,0,1
창원 LG 세이커스,서울 SK 나이츠,2019.10.09 (수),버논 맥클린,14:36,2,0/2,0.0,0/0,0,0/2,0.0,2/6,33.3,6,2,8,0,0,3,0,1,0,4,0
창원 LG 세이커스,서울 SK 나이츠,2019.10.09 (수),캐디 라렌,25:24,19,7/13,53.8,0/2,0.0,7/15,46.7,5/5,100.0,2,5,7,1,0,4,0,0,1,3,6
서울 SK 나이츠,창원 LG 세이커스,2019.10.09 (수),송창무,2:2,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,창원 LG 세이커스,2019.10.09 (수),김민수,26:55,4,2/7,28.6,0/4,0.0,2/11,18.2,0/0,0,1,1,2,0,1,0,0,2,2,0,1
서울 SK 나이츠,창원 LG 세이커스,2019.10.09 (수),애런 헤인즈,13:23,10,3/10,30.0,0/1,0.0,3/11,27.3,4/4,100.0,1,1,2,0,2,0,0,0,0,2,2
서울 SK 나이츠,창원 LG 세이커스,2019.10.09 (수),김우겸,4:1,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
서울 SK 나이츠,창원 LG 세이커스,2019.10.09 (수),변기훈,10:7,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,0,0,0,0,0,1,0,3,1,0
서울 SK 나이츠,창원 LG 세이커스,2019.10.09 (수),김선형,26:57,17,5/7,71.4,1/2,50.0,6/9,66.7,4/5,80.0,2,1,3,0,3,0,3,2,2,4,5
서울 SK 나이츠,창원 LG 세이커스,2019.10.09 (수),최부경,12:45,5,2/3,66.7,0/0,0,2/3,66.7,1/2,50.0,1,5,6,0,0,0,0,0,1,2,1
서울 SK 나이츠,창원 LG 세이커스,2019.10.09 (수),김건우,6:13,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
서울 SK 나이츠,창원 LG 세이커스,2019.10.09 (수),최준용,28:10,14,5/7,71.4,1/1,100.0,6/8,75.0,1/2,50.0,4,5,9,0,5,1,0,1,3,4,4
서울 SK 나이츠,창원 LG 세이커스,2019.10.09 (수),최성원,13:3,13,1/1,100.0,3/4,75.0,4/5,80.0,2/2,100.0,0,2,2,0,1,0,1,0,3,2,1
